date,eth_close,eth_high,eth_low,eth_open,eth_volume,steth_close,steth_volume,rf_3m_pct,gas_avg_gwei,lido_apr_pct,lido_tvl_usd,swap_count,volume_usd,fees_usd,eth_simple_return,eth_log_return,eth_realised_vol_30d,eth_sigma_daily,eth_close_prev,steth_simple_return,steth_eth_ratio,steth_peg_bps,steth_daily_yield,uni_fee_apr_daily,uni_fee_apr_annualised,lvr_daily,lp_edge_daily,strat_HODL,strat_stETH,lp_daily_return,strat_LP
2024-02-28,3385.703857421875,3485.450927734375,3201.575927734375,3243.893310546875,32885894265,3241.806668516603,65986285.65334521,5.24,65.493392699,3.426,32724017868.0,7076,738738151.8,369369.0759,0.04351478842287437,0.042594619378036214,0.39111693798273056,0.020471996187039418,3244.519287109375,0.023232848574877618,0.9991639382131124,-8.360617868875542,9.386301369863014e-05,0.0018468453795,0.6740985635175,5.2387828485269556e-05,0.0017944575510147303,1.4392992936788123,1.4232474820233427,0.023551851762451916,1.2416588976959306
2024-02-29,3341.919677734375,3518.96923828125,3303.9052734375,3386.802734375,28469171094,3374.474778251836,69595063.6863979,5.25,74.113151775,3.7,32738825734.0,6779,439205429.5,219602.7148,-0.012932076026531347,-0.013016423301078106,0.40123726359599515,0.021001718240077936,3385.703857421875,0.040924127593314985,0.9966833841224999,-33.16615877500095,0.00010136986301369864,0.001098013574,0.40077495451,5.5134021129452786e-05,0.0010428795528705471,1.420686165788025,1.4814926435745304,-0.005423158460395126,1.234925184739966
2024-03-01,3435.053955078125,3452.626220703125,3341.85107421875,3341.9658203125,16880101987,3343.100875694517,41628993.62664702,5.23,58.406377546,3.336,33744163658.0,6357,283493929.7,141746.9648,0.02786849665007196,0.02748723730369207,0.37960418694959214,0.019869391256482433,3341.919677734375,-0.00929741800398709,1.0003534489377504,3.534489377503558,9.13972602739726e-05,0.0007087348239999999,0.25868821076,4.934908861289757e-05,0.0006593857353871023,1.4602785534400922,1.4677185871973861,0.014593634060423083,1.2529472309780616
2024-03-02,3422.0498046875,3459.747314453125,3398.89892578125,3436.1591796875,12024340617,3426.92911671611,31415655.14944715,5.23,52.441171233,3.49,33521374470.0,5298,228654016.5,114327.0083,-0.003785719397915277,-0.0037929033703285597,0.38419834171538664,0.020109860307332302,3435.053955078125,0.02507499598084295,0.9976347275855729,-23.652724144270778,9.561643835616438e-05,0.0005716350415,0.20864679014749998,5.05508101975524e-05,0.0005210842313024476,1.4547503485939743,1.5045216248723692,-0.0013717754676551908,1.2512284687043393
2024-03-03,3490.99365234375,3491.16845703125,3372.214111328125,3422.875244140625,13643324467,3416.7248340193564,23438099.503778186,5.23,54.765290988,3.294,34165505427.0,5172,272016820.2,136008.4101,0.020146944548209422,0.019946680202618694,0.38264950152494287,0.020028790306537557,3422.0498046875,-0.0029776754491297464,0.9984439236796467,-15.560763203532613,9.024657534246574e-05,0.0006800420505000001,0.24821534843250004,5.01440551429066e-05,0.0006298979953570934,1.4840591231985856,1.500041647767302,0.010703370269461806,1.2646208302965738
2024-03-04,3630.433837890625,3641.459228515625,3446.017578125,3489.340087890625,26772963830,3477.942996467507,27248561.06840487,5.24,86.436145511,3.449,34789324383.0,5467,318670264.9,159335.1325,0.039942835603055116,0.03916574587631594,0.38620046319711343,0.02021465613527906,3490.99365234375,0.017917205927330926,0.9962616214247536,-37.38378575246393,9.449315068493151e-05,0.0007966756625,0.2907866168125,5.107904033344692e-05,0.000745596622166553,1.5433366527817207,1.5269182028699215,0.02071701442369411,1.290819998278332
2024-03-05,3554.964599609375,3828.15966796875,3224.119384765625,3631.928955078125,47706899137,3623.861064625198,47521280.6322172,5.23,98.680928276,3.836,34181903127.0,7136,639984239.9,319992.12,-0.02078793930730316,-0.021007050416047335,0.401812020121048,0.021031802371565683,3630.433837890625,0.04195527882598937,0.9981895350366043,-18.104649633956527,0.0001050958904109589,0.0015999605999999999,0.5839856189999999,5.529208887457449e-05,0.0015446685111254253,1.5112538641129578,1.5909804818158078,-0.008849301142526154,1.279397143392772
2024-03-06,3819.226318359375,3901.434326171875,3502.802490234375,3554.06787109375,34938642613,3577.794802889734,83651731.5419031,5.24,83.456739429,4.13,37810693355.0,7207,655792455.7,327896.2278,0.07433596350833915,0.07170276235487805,0.44616832248649413,0.023353517349137622,3554.964599609375,-0.012711928220743962,1.0064220620601587,64.22062060158717,0.00011315068493150684,0.001639481139,0.598410615735,6.817334657205899e-05,0.001571307792427941,1.6235943762074951,1.5707560521303605,0.03873928954659751,1.3289600797757541
2024-03-07,3874.34765625,3939.593994140625,3738.685302734375,3818.31103515625,22457177587,3816.16546883322,79701661.88660736,5.24,74.415996706,3.904,38177828703.0,5430,360736739.4,180368.3697,0.01443259270225794,0.014329434214495507,0.4431619538645199,0.023196156823451032,3819.226318359375,0.06662502437282236,0.9991985681729724,-8.014318270276322,0.00010695890410958904,0.0009018418485000001,0.32917227470250005,6.725771142226673e-05,0.0008345841370777334,1.6470270525529744,1.675407712387304,0.008050880488206704,1.3396593785516264
2024-03-08,3892.06103515625,3998.826416015625,3828.36328125,3874.830810546875,26135487051,3857.039155079732,55988929.56270728,5.24,66.04749331,3.523,38509199913.0,5586,322286350.3,161143.1751,0.0045719642318817755,0.004561544550282903,0.44462221327676127,0.0232725902944065,3874.34765625,0.010710669277925522,0.995532537937749,-44.674620622510155,9.652054794520549e-05,0.0008057158755,0.2940862945575,6.770168237641294e-05,0.000738014193123587,1.6545572013261882,1.69335245030037,0.0030239963090644747,1.3437105035677703
2024-03-09,3915.4189453125,3950.396484375,3880.658935546875,3892.119140625,11926623780,3890.2758144772592,49158321.56932055,5.24,59.055881981,3.521,38499907781.0,5232,144971223.0,72485.61148,0.006001424424042279,0.005983487605016435,0.4416741787577262,0.02311828311521803,3892.06103515625,0.008617143373759628,0.9995413173989655,-4.586826010345435,9.646575342465753e-05,0.00036242805740000004,0.13228624095100003,6.680687677442187e-05,0.00029562118062557817,1.6644869013252022,1.7079443111469155,0.003296333392646718,1.348139821370731
2024-03-10,3881.193115234375,3968.7236328125,3800.564453125,3915.590576171875,15783924355,3911.8609633522087,24442896.204037167,5.24,63.679788574,3.404,38092100891.0,5469,306366117.5,153183.0588,-0.00874129449649308,-0.008779723722582844,0.4478909272400269,0.023443682602854288,3915.4189453125,0.005548488051829725,0.9990912895886784,-9.087104113215672,9.326027397260274e-05,0.000765915294,0.27955908231,6.87007817479216e-05,0.0006972145122520784,1.6499371311351634,1.7174208197505048,-0.0036734327359944615,1.34318752041821
2024-03-11,4066.445068359375,4087.050048828125,3745.125244140625,3881.23779296875,28806262507,3882.691629962496,29788047.723113146,5.24,72.310953858,3.586,40127551638.0,5991,443133266.7,221566.6334,0.047730671374699885,0.04662655990742692,0.45992036154457633,0.024073331971877145,3881.193115234375,-0.007456638582756914,1.0003860964099516,3.8609640995157513,9.824657534246575e-05,0.0011078331669999999,0.40435910595499996,7.244066402852529e-05,0.0010353925029714746,1.728689738130291,1.7046146334031231,0.024900728190321415,1.3766338677727759
2024-03-12,3980.273193359375,4092.2841796875,3831.889892578125,4066.6904296875,26917010932,4067.478829375932,86255790.15841326,5.25,64.385923989,3.677,38802967969.0,6050,522952199.2,261476.0996,-0.021190960052674845,-0.02141871171114751,0.47617882761739283,0.024924338980590495,4066.445068359375,0.04759255099927184,1.0002542173813194,2.54217381319366,0.00010073972602739726,0.0013073804979999999,0.47719388176999994,7.765283420242286e-05,0.001229727663797577,1.692057142946103,1.7857415922774664,-0.009365752362539847,1.3637406558733305
2024-03-13,4006.45703125,4083.00732421875,3936.627197265625,3980.26513671875,22028114691,3971.174425006254,74102646.25732814,5.25,64.569491149,3.644,39231372318.0,5881,362050244.0,181025.122,0.006578402189656218,0.006556858930506948,0.4510448470812976,0.02360876631233959,3980.273193359375,-0.023676682389630055,0.9977140342104402,-22.85965789559752,9.983561643835617e-05,0.0009051256100000001,0.33037084765,6.967173084883259e-05,0.0008354538791511674,1.703188175360283,1.7434611557671607,0.004124654973979277,1.3693656155527962
2024-03-14,3883.140380859375,4011.102783203125,3721.78857421875,4005.7451171875,25434810823,4000.2026850083626,71324600.03177112,5.25,56.888536551,3.438,37938616956.0,7119,501212568.4,250606.2842,-0.030779476587110888,-0.03126311464191822,0.47298417041918195,0.024757122980388634,4006.45703125,0.007309741878704479,0.9984389334035398,-15.610665964601589,9.41917808219178e-05,0.001253031421,0.457356468665,7.661439228326088e-05,0.0011764170287167392,1.650764934793337,1.7562054067913664,-0.014213321264838704,1.3499023821299208
2024-03-15,3735.22021484375,3928.775634765625,3571.774658203125,3882.85693359375,33505075433,3876.357168175932,57361733.8862592,5.25,45.740465011,3.691,36154873244.0,9214,956374060.8,478187.0304,-0.03809292261097419,-0.03883742613255059,0.48634601526349275,0.025456513904533733,3883.140380859375,-0.03095981043574836,0.9982531631570988,-17.468368429012227,0.00010112328767123288,0.002390935152,0.87269133048,8.10042625214649e-05,0.002309930889478535,1.5878824738833446,1.7018336203108693,-0.01673653041600856,1.327309699852761
2024-03-16,3522.860107421875,3780.89453125,3468.079345703125,3736.10498046875,20199855932,3734.6410982501175,222005087.65533575,5.25,37.414230291,3.225,34614117838.0,7564,431919923.6,215959.9618,-0.05685343706857138,-0.05853358644087692,0.5408215908054592,0.028307895848087294,3735.22021484375,-0.03655908467085378,0.9998449578444315,-1.5504215556849665,8.835616438356165e-05,0.001079799809,0.394126930285,0.00010016712091826973,0.0009796326880817303,1.4976058975821305,1.6396161408902186,-0.02744708584620396,1.290878916576403
2024-03-17,3642.4130859375,3676.263427734375,3414.17236328125,3523.02978515625,19938757095,3512.920114179522,67844914.08548377,5.25,32.275112489,3.311,35562183841.0,7175,324325074.8,162162.5374,0.03393634003909307,0.03337320749759698,0.5455077947246695,0.02855318297183236,3522.860107421875,-0.0593687527764003,0.9971784308944281,-28.21569105571853,9.071232876712329e-05,0.000810812687,0.295946630755,0.00010191053222786718,0.0007089021547721328,1.5484291605670288,1.5422741755735117,0.01767707217431867,1.3136978763530303
2024-03-18,3517.985107421875,3642.4970703125,3456.09130859375,3642.298828125,21162220224,3647.2106019744183,79749901.96951936,5.25,40.439650375,3.125,34388397375.0,7493,435239356.8,217619.6784,-0.0341608641249429,-0.03475798464587143,0.5641529953407189,0.02952911737622577,3642.4130859375,0.038227595114630475,1.0013171257415696,13.171257415696136,8.561643835616438e-05,0.001088098392,0.39715591308,0.00010899609662736484,0.0009791022953726351,1.495533482405799,1.6012316083130864,-0.016101329767098816,1.2925455936315329
2024-03-19,3157.6181640625,3546.582275390625,3149.286865234375,3518.34765625,34166976701,3524.387793085141,107336059.87935534,5.24,44.977949993,3.954,31527947352.0,10075,686201236.7,343100.6183,-0.10243560798455653,-0.10807041521511351,0.6863662211296917,0.03592604997971253,3517.985107421875,-0.03367582031670646,1.0018199865740642,18.199865740642363,0.00010832876712328767,0.0017155030914999998,0.6261586283974999,0.0001613351333931003,0.0015541679581068996,1.3423376008743,1.547308820386104,-0.049663636034171364,1.2283530797118445
2024-03-20,3513.39306640625,3534.826416015625,3059.65478515625,3158.396728515625,36605316331,3159.82473662374,290193260.9876437,5.24,38.891587035,3.415,34346162385.0,9907,823311262.0,411655.631,0.11267192037115104,0.10676425828400937,0.7738302395603915,0.04050412594096249,3157.6181640625,-0.10344010871240517,1.0006988091803986,6.988091803985519,9.356164383561643e-05,0.002058278155,0.751271526575,0.00020507302728016883,0.0018532051277198312,1.493581356151211,1.3872550277937021,0.05818916531329535,1.2998299201302925
2024-03-21,3492.9912109375,3586.905029296875,3412.22265625,3514.017578125,22213647922,3510.9282294567715,208239549.7535987,5.25,33.968806911,3.422,34243203973.0,7133,514009999.5,257004.9998,-0.0058068810073729216,-0.005823806495557804,0.7721998731107913,0.04041878866073157,3513.39306640625,0.11111486303768348,0.9992984454335478,-7.015545664521561,9.375342465753424e-05,0.001285024999,0.469034124635,0.00020420980960011038,0.0010808151893998896,1.4849083069412103,1.5413996802053371,-0.0018226253142865712,1.297460817213596
2024-03-22,3333.68798828125,3541.898193359375,3254.96923828125,3492.89794921875,20574952329,3486.526092470764,66705914.52478403,5.24,27.91071844,3.219,32076695829.0,7301,493720972.7,246860.4864,-0.04560653406668436,-0.04667925447782295,0.7903540924311372,0.04136902392955342,3492.9912109375,-0.00695033774295728,0.9981491168811155,-18.50883118884483,8.81917808219178e-05,0.001234302432,0.45052038768,0.00021392451761049542,0.0010203779143895047,1.4171867856547935,1.5306864318310236,-0.021782889118952674,1.2691983720960465
2024-03-23,3336.593994140625,3433.758056640625,3273.115478515625,3335.592529296875,13242137554,3317.7173715216304,146460432.83047593,5.24,21.387739965,3.345,32991205180.0,5632,213815479.1,106907.7395,0.0008717090110383907,0.0008713292933908434,0.7903197079076701,0.041367224161338464,3333.68798828125,-0.048417455218155436,0.9952093246831256,-47.90675316874382,9.164383561643835e-05,0.0005345386975,0.1951066245875,0.0002139059043518031,0.0003206327931481969,1.4184221601461733,1.4565744900648068,0.0007564872986673923,1.2701585045440265
2024-03-24,3454.636474609375,3470.344482421875,3301.27734375,3336.666015625,12156660941,3345.13002605626,85361721.26604527,5.24,21.236141274,3.015,33454878812.0,5906,210057645.4,105028.8227,0.035378137308897495,0.03476671005015852,0.7938246333096118,0.041550680341565505,3336.593994140625,0.008262504446560737,1.0025583070432378,25.58307043237784,8.26027397260274e-05,0.0005251441135,0.1916776014275,0.00021580737960586976,0.00030933673389413026,1.4686032940898075,1.4686094432657142,0.017998405388342877,1.293019332216261
2024-03-25,3590.8837890625,3657.118896484375,3421.79052734375,3454.8857421875,18603921705,3447.4356589033887,99528085.78323768,5.23,29.623241049,3.165,34915326033.0,6920,347602175.6,173801.0878,0.039438972943898865,0.038681118505865086,0.7997632575790602,0.04186152214255592,3454.636474609375,0.030583454768645213,0.9979156082676396,-20.84391732360413,8.671232876712329e-05,0.000869005439,0.317186985235,0.0002190483795114624,0.0006499570594885376,1.5265234996707362,1.5135245937466364,0.020369443531437968,1.3193574164888977
2024-03-26,3587.5048828125,3678.789794921875,3545.4287109375,3591.085205078125,18505553577,3582.3681175406177,97551779.71155176,5.22,34.984052996,3.467,34702003833.0,6720,422666332.7,211333.1664,-0.0009409678643157449,-0.000941410852490776,0.7909278286146871,0.04139905465392598,3590.8837890625,0.03913994980261659,0.9976285304615482,-23.71469538451798,9.498630136986301e-05,0.001056665832,0.38568302868,0.0002142352157798438,0.0008424306162201562,1.5250870901134232,1.5727638703709055,0.00037194668406228377,1.3198481471050538
2024-03-27,3500.115234375,3664.383056640625,3460.3935546875,3587.313720703125,18753082145,3590.4985797891445,132485917.07755315,5.22,39.817196793,3.255,33885814744.0,6687,356770127.8,178385.0639,-0.024359450730277232,-0.024661050087006586,0.7951111091212357,0.041618017563129266,3587.5048828125,0.00226957754807966,1.0008344788577117,8.344788577117068,8.917808219178081e-05,0.0008919253195,0.32555274161750003,0.000216507423235617,0.000675417896264383,1.4879368062824234,1.5763333799395303,-0.011504307468874233,1.3046642082085333
2024-03-28,3561.2939453125,3609.705322265625,3465.332275390625,3500.216064453125,16419674157,3498.734123636208,238445892.8480865,5.23,37.886051029,3.186,34427611674.0,6390,270459537.5,135229.7687,0.017479056214108946,0.01732805454941122,0.7943462378664715,0.04157798237188475,3500.115234375,-0.02555758040665357,0.9996054099232997,-3.9459007670028523,8.728767123287671e-05,0.0006761488434999999,0.24679432787749997,0.00021609107726459488,0.00046005776623540503,1.5139445373624756,1.5360461128340337,0.009199585873289878,1.3166665786277554
2024-03-29,3511.80615234375,3583.701416015625,3475.7255859375,3561.01171875,12712701619,3552.378511969561,220450718.7669043,5.23,29.083964023,3.299,33672616598.0,6529,231357931.6,115678.9658,-0.013896014686989755,-0.013993468162302847,0.783386988445134,0.041004349039808645,3561.2939453125,0.01533251354281262,0.9974965747057544,-25.034252942456312,9.038356164383561e-05,0.000578394829,0.211114112585,0.00021016958002230703,0.000368225248977693,1.4929067418359987,1.5595975606614463,-0.006579782094517184,1.3080031994492514
2024-03-30,3507.9443359375,3566.08447265625,3489.902099609375,3511.82763671875,9389066783,3504.052295323504,83723324.9809911,5.23,25.026990671,3.119,33907787038.0,6271,140633005.4,70316.5027,-0.0010996667352133338,-0.0011002718123069855,0.7817625953731059,0.04091932442044972,3511.80615234375,-0.0136039041119137,0.9977920600728286,-22.079399271713875,8.545205479452056e-05,0.0003515825135,0.12832761742749998,0.00020929888887825156,0.00014228362462174841,1.4912650419532258,1.5383809449930335,-0.0004075497429849185,1.3074701230814922
